0.00004087	0.0000879	-0.00022508	0.00016299	0.00005228	0.00010748	0.00004236	0.00002421	-0.00012715	0.00012413	-0.00033324	-0.00009785	-0.00018277	0.00018471	0.00006111	-0.00021847	-0.00009456	-0.00000596	0.00009367	0.00013777	-0.00001554	0.00022854	0.0002327	0.00039062	0.00025285	-0.00003488	-0.00023634	0.00005364	-0.0009252	-0.00002875	-0.00027201	-0.00031116	0.00007842	-0.00002031	0.00017354	0.00015058	-0.00002957	0.00045552	-0.00047481	0.00004816	-0.00016804	0.00067224	0.0002931	0.00028131	-0.00305047	-0.00058944	0.00072101	0.00021475	-0.00028852	-0.00011428	0.00097435	-0.00009534	0.00059952	0.00048837	0.00935691	-0.00436642	0.00429306	0.0067326	-0.05737054	-0.05041538	0.00016106	-0.00447315	0.02087181	0.11641189	-0.01064257	0.00354744	-0.02489439	0.34629657	-0.30569169	0.39477203	6.83739587	-3.74262014	0.07495745	0.05553412	-0.0375466	-0.00082389	0.00074071	0.00211671	0.00066488	-0.00044007	0.00019879	-0.00038346	0.00010605	-0.00000609	0.00034307	-0.00036819	-0.00039315	-0.00056569	0.00027361	0.00040169	-0.00062874	-0.0008619	-0.00118441	-0.00014651	-0.00002054	0.00023416	-0.00006819	0.00009792	0.00008906	-0.00001768	-0.00010854	0.00004516	0.00010338	-0.00000039	0.00001524	0.00008079	-0.0000689	0.0000609	0.00011145	-0.00034216	-0.00024462	0.00012647	0.00027211	-0.0000255	0.000056	0.00017074	0.00034313	-0.00004651	0.00059487	-0.00023386	-0.00027846	0.00014373	0.0006524	-0.00497163	0.04284252	-0.05457091	-1.83956765	-24.82638502	13.99168901	0.00012781	-0.00030638	0.00016694	-0.00007931	-0.00024279	0.00034089	-0.00008317	-0.00003384	-0.00001074	-0.00072756	0.00021802	0.00148783	0.00009007	-0.00008223	-0.00013154	-0.00152351	-0.00019788	0.00126895	-0.02200051	-0.00389101	0.01519543	-0.00121005	-0.00252509	0.03038565	-0.00014962	0.00033827	-0.00021107	-0.00000458	-0.00011451	-0.000004	-0.00007158	0.00003342	0.00016192
-0.00041201	0.00016376	-0.00029495	0.00004149	0.00009682	-0.00004209	0.00001405	0.00021103	0.00015067	-0.00007036	-0.00023506	-0.00049032	0.00017177	0.00011001	0.00033484	0.00006687	-0.00016187	0.00035338	0.00030982	-0.00006664	0.0003266	-0.00011461	0.00016858	-0.0001197	0.00024914	-0.00041691	0.00031517	-0.00022078	0.00011134	-0.00053223	-0.00022901	-0.00010349	0.00038129	0.00014186	0.00055653	0.00065642	-0.00032099	0.00128347	-0.00013381	0.00064622	-0.00070701	0.00066479	-0.0008041	-0.00001031	0.00135979	0.00443461	-0.00160785	0.00839801	0.00155553	-0.00118362	-0.00179016	-0.00026288	-0.00094565	0.00069852	0.00586786	-0.02432166	0.0051096	0.106323	-0.02775233	-0.03975083	0.00262412	0.02634807	0.01328096	0.07501105	-0.01643758	-0.06245154	0.06830793	0.14767216	-0.12620968	-0.02084154	-3.74228448	3.37301011	-0.03258021	-0.46870329	0.21500403	-0.00194299	-0.00381045	-0.00220198	0.00151412	0.00147921	0.00021984	-0.00091186	-0.00020821	-0.00075273	0.00095091	0.00035867	0.00046205	-0.00039167	0.00033649	0.00033033	0.00023082	0.00072077	0.00053236	-0.00031607	0.00001035	0.0002099	-0.00008838	0.00013661	0.00024233	0.00000051	0.00003307	0.00018014	-0.00004559	-0.0000153	-0.00008137	0.00006257	0.00024897	0.00016711	-0.00005951	-0.00005765	-0.0002832	0.00006745	0.00016435	0.00000832	0.0000543	0.00029072	0.00026915	0.00010286	-0.00009733	0.00028076	0.0001198	-0.00075616	0.00039211	0.00991826	0.02040043	-0.04261996	-0.43154181	13.99168901	-11.88658444	0.00019078	-0.00000739	0.00136943	0.00027635	0.00015969	0.00066671	0.00030851	-0.00090165	0.00048086	-0.00048733	0.00008596	0.00048333	-0.00000454	0.00011016	0.00023037	-0.00157525	-0.00019011	0.00233408	-0.02103436	0.02112057	0.01135214	-0.02691246	0.01667299	0.01624155	-0.00083275	-0.00007366	-0.00010993	0.0000879	0.00004745	-0.00002544	0.00029325	-0.00024773	-0.00030069
0.00022917	-0.00004517	0.00032558	-0.00027664	0.00012125	-0.00008953	0.0000452	0.00024463	0.00034475	-0.00046197	0.0000434	0.0000904	-0.00001981	0.0001552	-0.00010516	0.00025505	0.00004917	0.00018639	0.00002155	0.00005187	0.00019947	-0.00001118	0.00044483	0.00010562	-0.00005184	0.00011942	0.00014694	-0.00047856	0.00019744	-0.00005528	-0.0004324	0.00020737	0.00005383	0.00023685	0.00006206	-0.00009994	0.00019119	-0.00024524	-0.00000057	-0.00060991	0.00043035	0.0001992	-0.00049218	0.00067562	-0.00092815	0.00030374	0.0027698	0.00260268	0.00041317	-0.00031187	0.0002584	0.00010559	0.00040662	0.00030997	-0.01120441	0.00771664	0.00490786	-0.00088285	0.00117672	0.00045996	-0.00031884	-0.00097406	-0.00073941	0.0006994	-0.00018405	0.00039963	-0.00019896	0.00002651	-0.00008967	0.00019505	0.00006428	0.00004935	-0.00014791	-0.00020581	-0.00030626	-0.00143613	0.04426481	0.03355464	-0.18779635	0.1586655	0.16968848	5.25048366	-2.60050198	-2.96107722	0.43436769	-0.39759867	-0.43695481	0.11773819	0.0671202	0.04456243	0.00615938	0.0193886	0.01954921	0.00016879	-0.00007768	0.00006919	0.00005754	0.00024195	-0.00021029	-0.00012973	0.00025125	-0.0000302	0.00012559	0.00034765	-0.0000709	0.00015983	0.00012894	-0.00000151	-0.00011529	0.00011752	-0.00006428	0.00003334	0.0003245	0.00022429	0.00017842	0.00002947	0.00019126	-0.00008586	0.00061106	0.00012855	0.00009701	0.00042738	-0.00039421	-0.00022323	0.0002898	0.00046001	0.00007109	0.00012781	0.00019078	-19.29641908	9.38700646	10.81467964	0.0595146	-0.07097928	-0.06999343	-0.00022071	0.00033418	-0.00010006	0.00020946	-0.00009341	0.00004735	-0.00007307	-0.00028117	0.00008843	-0.00005488	0.0002357	-0.0002505	0.00002064	-0.00009284	-0.00013117	0.00019251	0.00014319	0.00006144	-0.01235524	0.01232728	0.01768	-0.01971711	-0.00982109	-0.00399604	-0.00136796	-0.00148883	-0.00093407
0.0005008	-0.0000687	0.00014469	0.00016645	0.00010513	-0.00001492	0.00012539	0.0000302	-0.00016838	0.00013032	-0.00023895	-0.00014767	-0.00018277	0.00017775	-0.00005403	-0.00010645	0.00006959	0.00003956	0.00009667	0.00013875	-0.00013702	0.0003287	0.00039996	0.00046415	0.00022175	-0.00007585	-0.00036981	0.00010684	-0.00094286	-0.00011399	-0.00013106	-0.00024875	0.00006389	0.00010515	-0.00018493	-0.00049003	0.00004507	-0.00030771	0.00042937	-0.00093863	0.00073677	-0.00059861	0.00047175	0.00092397	-0.00275197	-0.00010187	0.00527552	0.00309978	0.00028806	-0.00067736	0.00560811	0.00001301	0.00082259	-0.00070054	-0.01843013	-0.00661993	-0.00052391	-0.00070007	0.00345003	-0.00328455	0.00122173	-0.00131483	0.00083848	0.00062313	0.00041066	-0.00005746	-0.00017961	-0.00031902	0.00046969	0.00050548	0.00003512	0.0000951	-0.00110654	-0.00113748	-0.0008789	0.06902855	-0.00645379	0.12788673	-0.4017881	0.17392021	0.29394694	-2.5675086	2.89021443	2.22598635	0.14698231	-0.14743275	-0.07900418	0.05438087	-0.07409741	0.05415025	0.01337295	0.02002055	-0.00890302	0.00022863	0.00025192	0.0000353	0.00009679	0.00024979	-0.00020902	0.00018255	0.00012163	-0.00026538	0.0003952	0.00022314	-0.00027821	0.00036276	0.00019088	-0.00020902	0.00031989	0.00007979	-0.0004094	0.0004671	0.0002884	-0.00017859	0.00021339	0.00009324	-0.00012388	-0.00004373	0.00131032	-0.00010459	-0.00012886	0.00090673	0.00018664	0.00058834	0.00021803	0.00033254	0.00051341	-0.00030638	-0.00000739	9.38700646	-10.0263076	-8.67887648	0.02822379	-0.04514705	-0.00364768	-0.0002733	0.00083699	-0.0003625	0.0001289	0.00002475	0.00030805	0.00073419	0.00055125	-0.00230137	0.00012369	0.00075862	-0.00032638	-0.00004451	-0.00007659	-0.00008528	0.00015511	0.00036289	0.00022709	-0.01290502	0.01524755	-0.02711499	0.00061234	0.01092695	-0.03113692	0.00038652	-0.00035896	-0.0033315
0.00019362	-0.00017479	0.00055919	-0.00017935	0.0000606	-0.00028692	0.00025457	-0.00001821	0.00018567	-0.00009349	0.00010629	-0.00045415	-0.00007178	-0.00003663	-0.00006204	0.00036041	0.00003157	0.0005412	-0.00017468	-0.00005837	-0.00021373	0.00018886	0.00026755	-0.00008725	0.00020824	-0.00020894	-0.00005168	0.00005988	-0.0001074	-0.00071453	0.00000736	0.00010973	0.0003937	0.00009042	-0.00042256	-0.00036992	0.00085404	-0.00094808	-0.00026868	-0.0010702	0.00028101	0.00082224	0.00011485	0.00151223	-0.00209754	0.00128701	0.00456944	0.0084919	-0.00003177	-0.00118391	0.00087017	-0.00003948	0.00108801	0.00053861	-0.0159701	0.0191825	0.00454242	-0.00394804	0.00093986	-0.00235104	0.00086346	-0.00042723	0.00034602	0.00029401	-0.00050171	0.00007622	0.00096763	0.00047609	0.00038969	-0.00062128	-0.00036602	-0.00057923	0.00258374	-0.00010403	0.00078041	0.04011156	0.10230211	-0.0400208	-0.39395285	0.25355198	0.20774785	-2.971756	2.2126692	3.31455683	0.15719661	-0.036278	-0.12768864	0.03257114	0.06967093	-0.06342784	0.02331988	-0.01287948	0.01419615	0.00010675	-0.00003487	-0.0001545	0.00008622	-0.00004503	-0.00025777	0.00007225	-0.00009713	-0.00036299	-0.00001274	0.00000377	-0.00049317	-0.0001621	0.00000124	-0.00016035	-0.00016732	-0.00008353	0.0000673	0.00006927	-0.00019531	0.00009557	-0.00021016	0.00006138	0.00012917	-0.00029227	0.00066637	0.00024925	-0.00026213	-0.0000534	0.00013971	0.00015667	-0.00008699	0.00025647	-0.00002305	0.00016694	0.00136943	10.81467964	-8.67887648	-11.62678382	0.02205355	-0.00453811	-0.04394027	-0.00044636	0.00090268	0.00058832	0.00005848	-0.00012749	0.00045302	-0.00019495	-0.00044336	0.00030786	-0.00012378	0.0002609	-0.00016428	-0.00021192	-0.0001634	-0.00007905	-0.00047189	-0.00074227	0.0001196	-0.00277344	-0.03159702	0.01650731	0.00413559	-0.02939684	0.01184231	-0.00084309	-0.00124936	0.00203113
-0.00007998	0.00001159	0.00023216	-0.0002097	0.00008317	-0.00015778	0.00013324	0.00004261	0.00022252	-0.00035974	0.00003804	0.00006448	0.00004554	0.00015849	-0.0001725	0.00028221	-0.00003947	0.00011134	-0.00005018	0.00001798	0.00011436	0.00008971	0.00033076	-0.00000225	0.00003166	0.00005161	0.0000939	-0.00036585	0.00011062	-0.00002436	-0.00041148	0.00017452	0.0000365	0.00027954	0.00025522	0.00019889	0.00002418	0.00016747	0.0001101	-0.00017139	-0.00018041	0.00011976	-0.00058628	0.0016786	0.00035693	0.00089047	-0.00266596	0.00024881	-0.00086912	0.00070296	0.00006932	0.00049292	-0.0003988	-0.00016084	0.00103022	-0.0035383	-0.00288297	0.0002032	0.00152745	0.00138636	-0.00040801	-0.00065656	0.00099242	0.00046388	-0.00035092	0.00010496	-0.00002577	0.00007754	-0.00015298	-0.00039694	-0.00027126	-0.00016693	0.00179757	0.00179076	-0.00065654	-0.03472613	0.02087285	0.01075448	-0.01731961	-0.00994778	-0.0075209	0.0215765	-0.06288254	-0.07591073	0.43121863	0.1721665	0.1206371	8.77152723	1.67353383	0.90264913	0.13598503	-0.01407667	-0.03356465	-0.00022418	-0.00017516	0.00014759	0.00022043	-0.000033	0.00011033	-0.00005188	-0.00007753	0.00008671	0.00000601	0.00006783	0.00000853	0.00002248	-0.00038771	-0.00006453	0.00000472	-0.00014856	-0.00004459	0.00005035	0.000082	0.00003947	0.00034529	0.00002933	0.00024148	0.00071295	0.00011858	-0.00006073	0.00002684	0.00002986	0.00055465	0.00008873	-0.0003006	0.00008143	0.00069622	-0.00007931	0.00027635	0.0595146	0.02822379	0.02205355	-32.12769403	-6.11808552	-3.19912863	-0.00012673	-0.0000629	-0.00003265	0.00019999	-0.00016902	0.00005126	0.00007481	0.00000927	-0.00050722	-0.00006542	0.00011328	-0.00022431	-0.00004867	-0.00012058	-0.00010975	-0.00046216	-0.00051078	0.00056452	-0.00034763	0.00056081	0.00090556	-0.01644496	0.00353873	0.00920236	-0.01742602	-0.01560846	-0.01044585
0.00041595	-0.0002283	-0.00001599	-0.00000682	0.00045104	0.00019933	-0.00010277	0.00005997	-0.00016352	0.00001225	-0.00046741	-0.00019544	-0.00022074	0.00021722	0.00008775	-0.00035051	-0.00006616	-0.00010133	0.000398	-0.00007141	0.00011376	0.00005422	0.00061623	0.00041699	0.00019253	-0.00024357	-0.00038088	-0.00003021	-0.00088125	-0.00014532	-0.00025791	-0.00047224	-0.0000109	0.00008342	0.00042711	0.00011923	-0.00056466	0.00135564	0.00049576	-0.00042497	0.00022504	-0.00046364	-0.00085365	0.00066383	-0.00019591	0.00342148	-0.00298626	-0.00037547	-0.00179459	0.00131569	0.00168474	0.00005051	0.00007149	-0.00037493	0.02586422	-0.0008291	0.01174531	0.00373262	0.0078164	0.00411662	-0.0001495	-0.00202714	0.0022287	0.00113076	-0.0002167	0.00019234	-0.00051195	0.00034539	-0.00026133	0.00037517	0.00032351	0.00009467	0.0002715	0.00107656	-0.00069134	0.00298285	-0.01262111	0.11926791	-0.01495085	0.02756665	0.00078569	-0.04336339	-0.01283269	0.11657148	-0.43340432	-0.1403249	-0.02210728	1.6731717	1.4741864	0.43812621	0.5667032	0.06573903	0.08619693	0.0006513	0.00037278	0.00014828	-0.00056563	0.00052585	-0.00046411	0.00024934	-0.00001302	-0.00009801	0.00032119	-0.00015197	-0.00043604	0.00054788	0.00001344	-0.00016947	-0.00023945	-0.00017665	-0.00055098	0.00014881	0.0000705	-0.00010109	0.00018115	0.00004227	0.00003582	0.00005386	0.00081029	-0.00007339	0.00052166	0.00097475	0.00020436	0.00081154	-0.00043043	0.00020965	0.00007354	-0.00024279	0.00015969	-0.07097928	-0.04514705	-0.00453811	-6.11808552	-5.0032104	-2.24649797	-0.00014878	-0.00021523	-0.00046402	0.00003565	-0.00004843	0.00041517	0.00013071	-0.00037057	-0.00100971	0.00010925	0.00062259	-0.00026395	0.00003335	-0.00015169	0.0000455	0.00007834	0.00041572	-0.00069571	0.00101713	0.00131146	-0.00219542	-0.00492088	0.0085232	-0.0313246	0.00510778	0.01832984	-0.02853757
0.00000788	-0.00005941	0.00045898	-0.00019776	0.00014495	0.00005124	0.00009608	-0.00010957	0.00029582	-0.00005506	0.00009737	-0.00027628	-0.00007347	-0.00011119	0.00006305	0.00038759	0.00003639	0.0006836	-0.00020827	-0.0000957	-0.00012528	0.00030879	0.00018885	0.00015799	0.00007665	-0.00021796	0.00008243	0.00000304	-0.00006125	-0.00052801	-0.00013098	0.00018622	0.00050315	0.00018904	-0.00019349	-0.00010678	0.00068216	-0.0003918	-0.00081194	-0.00060227	0.0001938	0.00110434	-0.00146802	0.00011313	-0.00150837	0.00015994	-0.00149898	0.00440024	0.00096294	-0.00228221	-0.00150422	-0.00049313	0.00135808	0.00066763	0.01475799	-0.00661465	-0.01217426	0.00276158	0.0024715	0.00330221	-0.00051673	-0.00211045	0.00112713	0.0006013	-0.00062164	0.00036542	-0.00032774	0.00033012	-0.00070304	-0.00009035	-0.00063365	0.0001996	0.00189778	0.00447401	-0.00101203	-0.00226975	0.14752816	-0.00071645	-0.00054856	0.00109131	0.0300904	-0.06955719	0.10227978	-0.02778463	-0.40991637	-0.08906798	-0.12964003	0.87943755	0.46655524	1.24350219	0.51037951	0.13137736	-0.00685086	-0.00004752	0.00033082	-0.00041985	0.00035761	0.00014458	0.00023614	0.00008444	-0.00001056	0.00002654	-0.00007257	0.00009426	-0.00008448	-0.00026453	0.00013879	0.00021636	0.00010495	-0.00000362	0.00041159	0.00000143	0.00003686	0.00030248	-0.00008725	0.00033229	0.00051679	0.00035784	0.00059748	0.00059646	-0.00052651	-0.00028973	0.00071243	0.00004922	-0.0002528	0.00092036	0.00060316	0.00034089	0.00066671	-0.06999343	-0.00364768	-0.04394027	-3.19912863	-2.24649797	-3.98532776	-0.00026843	0.00062516	0.00083024	0.00008346	-0.00018531	0.00064921	0.00009796	0.00051088	0.00031389	-0.00023208	0.00009564	0.00009261	-0.00001321	-0.00019723	0.00027252	-0.00114965	-0.00147778	0.00116007	-0.00138408	-0.0035669	-0.00023353	-0.00155885	-0.03233825	0.01087973	0.01441465	-0.02590054	0.01817294
1.2436911	-0.29350528	0.54713746	0.19664057	-0.00932944	0.15051449	-0.0609621	0.0365283	0.00041138	0.03169867	-0.03044914	0.0044953	-0.02434729	-0.0017592	-0.00581708	0.17254845	-0.27674994	0.08596703	-0.0203115	-0.06105203	0.01713773	0.00382584	-0.03532878	0.00073865	0.01273374	0.01744806	0.01008331	0.01217296	-0.03007905	0.01970626	0.03041837	0.21633447	0.114165	0.70812553	0.14871123	0.37151501	0.73689664	-0.55616908	0.21081505	0.05312755	-0.14178993	0.02717732	-0.03666592	0.00013816	0.00920917	0.01915242	-0.01796055	0.00546345	-0.062374	0.00317353	-0.00828365	0.01470003	-0.14014452	-0.05740504	-0.00045601	0.0123559	0.00043632	-0.00375917	-0.00235702	0.00012625	-0.00053042	-0.00089097	-0.00012853	0.0002811	-0.00060231	0.00060691	-0.00222423	0.00062355	-0.00191942	0.00045541	-0.0004808	0.00027256	0.00270197	0.00222957	0.00080698	0.00183305	0.00138237	0.00027173	-0.00317483	0.00025108	-0.00049041	-0.00085806	-0.00109252	-0.00054865	0.00104716	0.00239531	0.002444	0.00017613	-0.00074487	-0.0009694	0.00253907	-0.0004969	-0.00050799	0.01566929	-0.01574752	-0.053028	0.00692202	-0.01041284	0.01591783	0.00114928	-0.00005245	-0.00553643	0.01328189	-0.00694046	0.00945592	-0.00440292	-0.02217235	-0.01032253	-0.00386191	-0.00005396	-0.00557304	-0.00238767	0.03280868	0.02242154	-0.01845748	0.00107319	-0.0482963	0.06587993	0.05297212	-0.00153173	0.08833997	0.05856648	0.03404592	-0.0002404	0.00019121	0.00010014	0.00059977	-0.00008317	0.00030851	-0.00022071	-0.0002733	-0.00044636	-0.00012673	-0.00014878	-0.00026843	-2.85252529	1.06004257	-1.38103708	0.00067191	-0.00404617	0.00278724	0.00152069	-0.0011648	-0.00173799	0.00049457	0.00038809	-0.00003624	0.00115685	-0.00035132	0.00106342	-0.00046293	-0.00038535	-0.00010683	0.00047415	0.00005692	0.00009185	-0.00060742	-0.00133399	-0.00135539	-0.00093472	0.00013882	0.00019089
-0.24517086	0.81765467	0.05772725	0.09306647	-0.12288268	0.03046477	0.02454356	0.00758432	0.02454429	0.00314116	0.02304702	0.00910931	-0.01505402	0.03200989	0.00492864	-0.20477625	0.23016914	-0.04231753	-0.13399254	0.42357344	0.09387813	-0.02276522	0.00415859	-0.00746035	-0.01644174	0.04180594	-0.00184683	-0.01769714	-0.0658994	-0.01422631	0.1136344	0.04382843	0.10316362	0.1017393	1.3483814	0.40173401	-0.55329022	1.57059585	0.10058396	-0.16993908	0.22595379	-0.09425745	-0.01592381	-0.06603064	-0.01646315	-0.01862542	0.04719863	0.00262528	0.02015859	-0.03971201	0.01751325	-0.11281178	0.26611263	0.07635449	0.01265632	-0.01962448	0.00020927	0.00620492	0.00304381	0.00041242	0.00151392	0.00342677	-0.00054285	-0.00055167	0.00110853	-0.001559	0.0039342	-0.00101042	0.00360195	-0.00161352	0.00062333	-0.00073503	-0.00528609	-0.00563572	-0.00137339	-0.00673056	-0.00307198	-0.00011809	0.00642633	0.00067607	0.00128667	0.000477	0.00207379	0.00089318	-0.00193177	-0.00477715	-0.00459191	-0.00057695	0.00153264	0.0016691	-0.00316901	0.00046942	-0.00005652	-0.02441266	-0.00631017	-0.02045577	0.02627829	-0.01807053	0.01655745	-0.00348586	-0.00370457	-0.00208873	-0.03499251	0.01648611	-0.01956401	0.00622284	0.03412178	0.02011894	0.00354523	0.00105415	-0.00327476	-0.00441457	-0.00954936	0.00254786	0.00898787	0.02652739	-0.03104146	0.07533861	0.00467375	0.04494616	0.03631797	-0.0164461	-0.02879332	-0.00048532	0.00046921	-0.00046043	-0.00151661	-0.00003384	-0.00090165	0.00033418	0.00083699	0.00090268	-0.0000629	-0.00021523	0.00062516	1.06004257	-4.44728611	-0.6882141	-0.00048732	0.00562545	-0.00425129	-0.00480058	0.00463812	0.00467842	-0.00082056	-0.00106412	0.00006369	-0.00243532	0.00066646	-0.00228293	0.00106053	0.00104221	0.00019823	-0.00096924	-0.00006808	-0.00023432	0.00102426	0.00262803	0.00251297	0.00148984	0.00026763	0.00001426
0.63947364	-0.03099017	0.79696778	0.17120642	-0.05058118	0.10781161	-0.00720975	0.03425826	-0.0273931	0.02115823	-0.01439127	0.0185892	-0.01261709	0.02062838	-0.01909368	0.101549	-0.09472404	-0.02041895	-0.01616389	0.13768544	-0.0210353	0.00918692	-0.02242874	-0.01921114	0.00100744	0.02557961	0.0188578	0.02317209	-0.02638944	-0.02766823	0.06136	0.16767971	0.10842953	0.35470746	0.52970082	0.79641704	0.16733181	0.08085858	0.65350134	0.12395899	-0.23262223	-0.03620082	-0.01056635	0.00848761	0.03637251	0.00123664	0.00022745	-0.0121977	0.000136	-0.01311579	0.03631437	-0.11095162	0.23625227	-0.03873969	-0.00171306	-0.00081784	-0.00283419	0.00005166	0.00075762	0.00074621	-0.00022257	0.00002123	-0.00010099	0.00013643	-0.00011755	0.00003518	-0.00031402	0.00013724	-0.00012839	-0.00001593	0.00000662	0.00004864	-0.00047054	-0.00038631	0.00006204	0.00042969	-0.00035854	0.00079239	-0.00023357	-0.0002312	-0.00017388	-0.00015831	-0.0000297	-0.00011722	0.0000383	-0.00030217	-0.00006606	-0.00008921	0.0001824	0.00012231	0.00014293	-0.00035271	-0.0002281	-0.04274986	-0.03036704	0.00891099	0.03095413	-0.00539851	-0.00701649	-0.00646245	-0.00392151	0.00304206	-0.00502963	0.00094862	-0.00125654	-0.00231024	-0.00552958	-0.00128914	-0.00697206	-0.00282359	0.0028568	0.01410613	0.02815744	-0.00710178	-0.04979816	-0.01661058	0.00894891	-0.00479743	0.00722357	-0.0366193	0.00303113	-0.00875344	-0.03708217	-0.00033378	0.00015137	0.00069351	-0.00029061	-0.00001074	0.00048086	-0.00010006	-0.0003625	0.00058832	-0.00003265	-0.00046402	0.00083024	-1.38103708	-0.6882141	-2.18036786	0.00203768	-0.00643303	0.00383925	-0.00392367	0.00551057	0.00369569	0.00005692	-0.00002768	0.00025848	-0.00006292	-0.00003299	0.00006575	0.00017062	0.00005673	0.0001366	0.00004257	0.00000979	0.00004313	-0.0000017	0.00000049	0.00004088	-0.0000891	0.00012619	0.00026771
-0.00066135	-0.00059034	-0.0005715	0.00018571	0.00022261	0.00014983	0.00004725	0.00005357	-0.00000605	0.00001277	0.0000002	0.00002988	-0.00002621	-0.00011666	-0.00017701	0.00048842	-0.0000529	0.00019412	0.00014695	-0.00030519	-0.0000293	0.00017814	0.00016984	0.00010649	-0.00005571	-0.00001537	-0.00006843	0.00001962	0.00001217	-0.00012569	-0.00012295	0.00002165	-0.00014679	0.00047719	0.00087049	0.00032928	-0.01361319	-0.01459308	-0.01171961	-0.01240468	-0.05055107	0.0654346	0.12349229	-0.04224356	0.02732023	-0.01802711	0.01450789	-0.02179201	-0.00994603	-0.01248186	-0.00137424	0.00159407	0.00586246	0.00352688	0.00810691	0.00181926	-0.00131555	0.01627245	-0.01178448	-0.01202399	0.00675769	-0.00756425	-0.00634373	-0.00122016	0.00014539	-0.00192521	0.00005712	0.00133881	0.00139364	-0.00250028	0.00045356	-0.00037658	0.00703873	-0.003148	-0.00754651	-0.00108299	0.00012802	-0.00102044	0.00096633	0.00070279	0.00054845	-0.0003254	-0.00020109	-0.00011392	0.00013352	0.00001644	-0.00002726	-0.00004603	-0.0001465	-0.0001013	0.0001832	0.00014938	0.0003299	0.00038439	-0.00040309	-0.00003377	0.00022739	-0.00001831	-0.00006012	0.00016462	-0.00007366	-0.00005497	0.0002731	-0.00008878	-0.00000531	0.00016455	-0.00014897	-0.0000786	0.0001014	-0.00013554	-0.00004771	0.00012412	-0.00012226	-0.00010936	0.00033608	-0.00003837	0.00056211	0.03390983	0.01835855	0.01462232	0.00211853	0.00191961	0.00080053	-0.00010139	0.00017615	0.0003893	0.00069723	-0.00072756	-0.00048733	0.00020946	0.0001289	0.00005848	0.00019999	0.00003565	0.00008346	0.00067191	-0.00048732	0.00203768	-0.06869099	0.06565208	-0.02202163	-0.00008065	0.00039129	-0.00069337	-0.00109466	0.00022491	0.00058164	0.00023021	-0.00013627	0.0000341	-0.00048017	0.00046887	0.00031368	-0.00014807	-0.0002064	-0.00043041	0.00005231	0.0001115	0.00010147	-0.00019001	-0.00040885	0.0000081
0.00450285	0.0011269	0.00185124	-0.00085716	-0.00039637	-0.00044131	0.00034173	-0.00020137	0.00008786	-0.00026286	0.00033508	-0.0001186	-0.00002541	0.00018913	0.00025935	-0.00067738	0.00112604	0.00025501	-0.00061746	0.0007364	-0.00053465	0.00013591	0.00018919	0.00024609	-0.0002708	0.0006168	-0.00002009	0.00011736	-0.00068402	-0.00027959	0.00036872	0.00104174	0.00069595	-0.00132175	-0.00320872	-0.00197557	-0.0141576	0.00049428	0.02501122	-0.03612681	0.09983399	-0.176097	-0.04294559	0.28293516	-0.22858411	0.00559124	-0.0217592	0.00473474	-0.01099861	0.00495905	0.00084973	0.00306953	-0.00375409	-0.00944453	-0.00150916	0.00424451	0.01035058	-0.01546437	0.00518045	0.00690684	0.00104072	0.00465408	0.00372963	-0.0000753	0.0007396	-0.00037416	-0.00016155	-0.00189698	-0.00011515	0.00205397	-0.00060941	0.00138	-0.00534732	0.00408302	0.00713508	-0.00016708	-0.00026319	0.00061383	-0.00134558	-0.00006046	-0.00029922	-0.00012347	0.00008885	0.00007823	0.00019859	0.00008129	-0.00003908	-0.0004357	0.00042906	0.00038009	0.00190904	-0.00068427	-0.00068114	0.00099336	0.00042131	0.00057839	-0.00033224	0.00013496	-0.00025724	-0.0003709	0.0003247	-0.0000406	-0.00043311	0.00054889	-0.00005858	-0.00024248	0.00058729	0.00014237	-0.00010987	0.00045628	0.00017769	0.00032836	0.00056824	0.00025303	-0.00144866	-0.00072583	-0.00072728	0.02621313	0.00160746	-0.01773543	0.00415759	0.00013628	-0.00167478	0.00023467	0.00015839	-0.00029283	0.00014224	0.00021802	0.00008596	-0.00009341	0.00002475	-0.00012749	-0.00016902	-0.00004843	-0.00018531	-0.00404617	0.00562545	-0.00643303	0.06565208	-0.22572143	0.21154387	0.00022448	-0.00051583	0.00086916	-0.00017982	-0.00016916	0.00015005	-0.00013234	0.00009489	-0.00001872	-0.00082515	-0.00041893	-0.00015653	0.00018954	0.00020634	0.0003429	-0.00007895	-0.00009694	-0.00011009	-0.00088885	-0.00001823	0.0006303
